5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5275,ANILINA CASTANHO AO OLEO (MARR,450
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5342,PAVIO P/VELA VOTIVA  C 1030 P/,"0,0252"
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5223,PARAFINA                      ,"4,2893"
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5583,CAIXA DE PAP. VELAS 57 VIDALUZ,"0,3068"
5715,VELA LIT 57MM 7L (F MARR) V LU,PA,CX,5627,FILME LAMIN P VELAS LIT 57 VID,0
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5211,ANILINA AZUL OCEANO (DEC)     ,"211,7956"
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5223,PARAFINA                      ,"4,2893"
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5487,CAIXA DE PAP. P/ VELAS 90 MM  ,"0,4219"
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5490,PAVIO P/ VELA 90MM C1035 C/ 30,"0,0344"
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5495,CORTES DE PAPEL CELOFANE      ,"33,2543"
5716,VELA LIT 90MM AZ OCEAN L VIDA ,PA,UN,5712,FITA ADESIVA PP (DUREX)       ,"0,0813"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5223,PARAFINA                      ,"4,2893"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5583,CAIXA DE PAP. VELAS 57 VIDALUZ,"0,3068"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5717,VELA LIT 57MM BIC (VM/PT) V LU,PA,CX,5627,FILME LAMIN P VELAS LIT 57 VID,0
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5223,PARAFINA                      ,"4,2893"
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5479,CAIXA DE PAP LIT.57/18 LV     ,0
5718,VELA LIT 57MM BIC(AM/VD) L VID,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5719,V LUZ DAS ALMAS L VIDA CX C 20,PA,CX,5389,FILME LAMINADO P/ VELAS LUZ DA,0
5719,V LUZ DAS ALMAS L VIDA CX C 20,PA,CX,5340,BARBANTE                      ,"8,547"
5719,V LUZ DAS ALMAS L VIDA CX C 20,PA,CX,5223,PARAFINA                      ,"4,2893"
5719,V LUZ DAS ALMAS L VIDA CX C 20,PA,CX,5476,CAIXA DE PAP. LUZ DAS ALMAS  L,0
5720,FOGO FACIL C/ 24              ,PA,CX,5340,BARBANTE                      ,"8,547"
5720,FOGO FACIL C/ 24              ,PA,CX,5701,CARTUCHOS PARA FOGO FACIL     ,0
5720,FOGO FACIL C/ 24              ,PA,CX,5703,CAIXA DE PAPELAO FOGO FACIL   ,0
5723,VELA LIT 57MM BIC(BC/VD) L VID,PA,CX,5223,PARAFINA                      ,"4,2893"
5723,VELA LIT 57MM BIC(BC/VD) L VID,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5723,VELA LIT 57MM BIC(BC/VD) L VID,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5723,VELA LIT 57MM BIC(BC/VD) L VID,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5723,VELA LIT 57MM BIC(BC/VD) L VID,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5726,VELA L VIDA N-05 BIC (AM/BC) C,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5726,VELA L VIDA N-05 BIC (AM/BC) C,PA,CX,5340,BARBANTE                      ,"8,547"
5726,VELA L VIDA N-05 BIC (AM/BC) C,PA,CX,5223,PARAFINA                      ,"4,2893"
5726,VELA L VIDA N-05 BIC (AM/BC) C,PA,CX,5508,FILME LAMIN. VELAS N 5 S/CODIG,"18,4338"
5726,VELA L VIDA N-05 BIC (AM/BC) C,PA,CX,5478,CAIXA DE PAP. N.5 C/ VISOR LUZ,"0,4363"
5728,VELA LIT 57MM VIOLETA L VIDA C,PA,CX,5223,PARAFINA                      ,"4,2893"
5728,VELA LIT 57MM VIOLETA L VIDA C,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5728,VELA LIT 57MM VIOLETA L VIDA C,PA,CX,5479,CAIXA DE PAP LIT.57/18 LV     ,0
5728,VELA LIT 57MM VIOLETA L VIDA C,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5728,VELA LIT 57MM VIOLETA L VIDA C,PA,CX,6527,ANILINA VIOLETA (DEC)         ,"335,8265"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5342,PAVIO P/VELA VOTIVA  C 1030 P/,"0,0252"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5732,VELA LIT 57MM 7L (F PRET) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5207,ANILINA AMARELA               ,"122,2977"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5223,PARAFINA                      ,"4,2893"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5225,ANILINA VERDE                 ,"213,327"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5487,CAIXA DE PAP. P/ VELAS 90 MM  ,"0,4219"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5490,PAVIO P/ VELA 90MM C1035 C/ 30,"0,0344"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5495,CORTES DE PAPEL CELOFANE      ,"33,2543"
5733,VELA LIT 90MM BIC (AM/VD) L VI,PA,UN,5712,FITA ADESIVA PP (DUREX)       ,"0,0813"
5735,VELA LUZ DAS ALMAS L VD CX C10,PA,CX,5389,FILME LAMINADO P/ VELAS LUZ DA,0
5735,VELA LUZ DAS ALMAS L VD CX C10,PA,CX,5340,BARBANTE                      ,"8,547"
5735,VELA LUZ DAS ALMAS L VD CX C10,PA,CX,5223,PARAFINA                      ,"4,2893"
5735,VELA LUZ DAS ALMAS L VD CX C10,PA,CX,5488,CAIXA DE PAP. VELA LUZ DAS ALM,0
5738,VELA LIT 50MM BIC (BC/VM) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5738,VELA LIT 50MM BIC (BC/VM) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5738,VELA LIT 50MM BIC (BC/VM) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5738,VELA LIT 50MM BIC (BC/VM) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5738,VELA LIT 50MM BIC (BC/VM) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5739,VELA LIT 50MM BIC (BC/AZ) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5739,VELA LIT 50MM BIC (BC/AZ) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5739,VELA LIT 50MM BIC (BC/AZ) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5739,VELA LIT 50MM BIC (BC/AZ) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5739,VELA LIT 50MM BIC (BC/AZ) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5740,VELA LIT 50MM BIC (BC/VD) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5740,VELA LIT 50MM BIC (BC/VD) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5740,VELA LIT 50MM BIC (BC/VD) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5740,VELA LIT 50MM BIC (BC/VD) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5740,VELA LIT 50MM BIC (BC/VD) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5741,VELA LIT 50MM BIC (BC/AM) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5741,VELA LIT 50MM BIC (BC/AM) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5741,VELA LIT 50MM BIC (BC/AM) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5741,VELA LIT 50MM BIC (BC/AM) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5741,VELA LIT 50MM BIC (BC/AM) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5742,VELA LIT 50MM BIC (BC/RS) L VI,PA,CX,5377,CX DE PAP. LIT.50 MM LUZ DA VI,"0,283"
5742,VELA LIT 50MM BIC (BC/RS) L VI,PA,CX,5384,FILME LAMINADO VELAS LIT.50  S,"15,387"
5742,VELA LIT 50MM BIC (BC/RS) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5742,VELA LIT 50MM BIC (BC/RS) L VI,PA,CX,5414,PAVIO P/ VELA VOTIVA  B1015 P/,"0,0248"
5742,VELA LIT 50MM BIC (BC/RS) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5743,VELA L VIDA N-10 VERMELHA C/ 2,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5743,VELA L VIDA N-10 VERMELHA C/ 2,PA,CX,5340,BARBANTE                      ,"8,547"
5743,VELA L VIDA N-10 VERMELHA C/ 2,PA,CX,5223,PARAFINA                      ,"4,2893"
5743,VELA L VIDA N-10 VERMELHA C/ 2,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5743,VELA L VIDA N-10 VERMELHA C/ 2,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5744,VELA L VIDA N-10 VERDE C/ 24  ,PA,CX,5340,BARBANTE                      ,"8,547"
5744,VELA L VIDA N-10 VERDE C/ 24  ,PA,CX,5223,PARAFINA                      ,"4,2893"
5744,VELA L VIDA N-10 VERDE C/ 24  ,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5744,VELA L VIDA N-10 VERDE C/ 24  ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5744,VELA L VIDA N-10 VERDE C/ 24  ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5745,VELA L VIDA N-10 AMARELA C/ 24,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5745,VELA L VIDA N-10 AMARELA C/ 24,PA,CX,5340,BARBANTE                      ,"8,547"
5745,VELA L VIDA N-10 AMARELA C/ 24,PA,CX,5223,PARAFINA                      ,"4,2893"
5745,VELA L VIDA N-10 AMARELA C/ 24,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5745,VELA L VIDA N-10 AMARELA C/ 24,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5746,VELA L VIDA N-10 AZUL C/ 24   ,PA,CX,5340,BARBANTE                      ,"8,547"
5746,VELA L VIDA N-10 AZUL C/ 24   ,PA,CX,5223,PARAFINA                      ,"4,2893"
5746,VELA L VIDA N-10 AZUL C/ 24   ,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5746,VELA L VIDA N-10 AZUL C/ 24   ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5746,VELA L VIDA N-10 AZUL C/ 24   ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5747,VELA L VIDA N-10 ROSA C/ 24   ,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5747,VELA L VIDA N-10 ROSA C/ 24   ,PA,CX,5340,BARBANTE                      ,"8,547"
5747,VELA L VIDA N-10 ROSA C/ 24   ,PA,CX,5223,PARAFINA                      ,"4,2893"
5747,VELA L VIDA N-10 ROSA C/ 24   ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5747,VELA L VIDA N-10 ROSA C/ 24   ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5748,VELA L VIDA N-10 MARRON C/ 24 ,PA,CX,5275,ANILINA CASTANHO AO OLEO (MARR,450
5748,VELA L VIDA N-10 MARRON C/ 24 ,PA,CX,5340,BARBANTE                      ,"8,547"
5748,VELA L VIDA N-10 MARRON C/ 24 ,PA,CX,5223,PARAFINA                      ,"4,2893"
5748,VELA L VIDA N-10 MARRON C/ 24 ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5748,VELA L VIDA N-10 MARRON C/ 24 ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5749,VELA L VIDA N-10 PRETA C/ 24  ,PA,CX,5340,BARBANTE                      ,"8,547"
5749,VELA L VIDA N-10 PRETA C/ 24  ,PA,CX,5223,PARAFINA                      ,"4,2893"
5749,VELA L VIDA N-10 PRETA C/ 24  ,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5749,VELA L VIDA N-10 PRETA C/ 24  ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5749,VELA L VIDA N-10 PRETA C/ 24  ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5750,VELA L VIDA N-10 ROXA C/ 24   ,PA,CX,5340,BARBANTE                      ,"8,547"
5750,VELA L VIDA N-10 ROXA C/ 24   ,PA,CX,5223,PARAFINA                      ,"4,2893"
5750,VELA L VIDA N-10 ROXA C/ 24   ,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5750,VELA L VIDA N-10 ROXA C/ 24   ,PA,CX,5492,ANILINA  ROXA                 ,"325,4222"
5750,VELA L VIDA N-10 ROXA C/ 24   ,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5340,BARBANTE                      ,"8,547"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5223,PARAFINA                      ,"4,2893"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5510,FILME LAMINADO VELA N 10 LV   ,"15,9077"
5751,VELA L VIDA N-10 BIC (VM/PT) C,PA,CX,5498,CAIXA DE PAP. P/ VELAS 10 LUZ ,"0,4499"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5223,PARAFINA                      ,"4,2893"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5752,VELA LIT 67MM TRI AM/VM/VD LVI,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5755,VELA LIT 57MM BIC (VM/BC) V LU,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5755,VELA LIT 57MM BIC (VM/BC) V LU,PA,CX,5223,PARAFINA                      ,"4,2893"
5755,VELA LIT 57MM BIC (VM/BC) V LU,PA,CX,5583,CAIXA DE PAP. VELAS 57 VIDALUZ,"0,3068"
5755,VELA LIT 57MM BIC (VM/BC) V LU,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5755,VELA LIT 57MM BIC (VM/BC) V LU,PA,CX,5627,FILME LAMIN P VELAS LIT 57 VID,0
5757,VELA LIT 57MM BIC (BC/AM) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5757,VELA LIT 57MM BIC (BC/AM) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5757,VELA LIT 57MM BIC (BC/AM) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5757,VELA LIT 57MM BIC (BC/AM) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5757,VELA LIT 57MM BIC (BC/AM) L VI,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5223,PARAFINA                      ,"4,2893"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5758,VELA LIT 57MM TRI AM/VM/VD L  ,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5275,ANILINA CASTANHO AO OLEO (MARR,450
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5342,PAVIO P/VELA VOTIVA  C 1030 P/,"0,0252"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5759,VELA LIT 57MM 7L (F MARR) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5342,PAVIO P/VELA VOTIVA  C 1030 P/,"0,0252"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5760,VELA LIT 57MM 7L (F ROXO) L VI,PA,CX,5492,ANILINA  ROXA                 ,"325,4222"
5761,VELA LIT 57MM BIC (BC/AZ) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5761,VELA LIT 57MM BIC (BC/AZ) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5761,VELA LIT 57MM BIC (BC/AZ) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5761,VELA LIT 57MM BIC (BC/AZ) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5761,VELA LIT 57MM BIC (BC/AZ) L VI,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
5762,VELA LIT 67MM BIC (AZ/BC) L VI,PA,CX,5408,CAIXA DE PAP. LIT. 67 C/ 12   ,"0,4469"
5762,VELA LIT 67MM BIC (AZ/BC) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5762,VELA LIT 67MM BIC (AZ/BC) L VI,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5762,VELA LIT 67MM BIC (AZ/BC) L VI,PA,CX,5503,FILME LAMIN. VELAS LIT. 67 S/ ,0
5762,VELA LIT 67MM BIC (AZ/BC) L VI,PA,CX,5493,PAVIO C 1045 67 BC            ,"0,0248"
5763,VELA LUZ FORCA V LUZ AMARELA C,PA,CX,5207,ANILINA AMARELA               ,"122,2977"
5763,VELA LUZ FORCA V LUZ AMARELA C,PA,CX,5340,BARBANTE                      ,"8,547"
5763,VELA LUZ FORCA V LUZ AMARELA C,PA,CX,5223,PARAFINA                      ,"4,2893"
5763,VELA LUZ FORCA V LUZ AMARELA C,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5763,VELA LUZ FORCA V LUZ AMARELA C,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5764,V LUZ FORCA V LUZ AZUL CX C/10,PA,CX,5340,BARBANTE                      ,"8,547"
5764,V LUZ FORCA V LUZ AZUL CX C/10,PA,CX,5223,PARAFINA                      ,"4,2893"
5764,V LUZ FORCA V LUZ AZUL CX C/10,PA,CX,5227,ANILINA AZUL                  ,"494,5386"
5764,V LUZ FORCA V LUZ AZUL CX C/10,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5764,V LUZ FORCA V LUZ AZUL CX C/10,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5765,V LUZ FORC V LUZ MARRON CX C10,PA,CX,5275,ANILINA CASTANHO AO OLEO (MARR,450
5765,V LUZ FORC V LUZ MARRON CX C10,PA,CX,5340,BARBANTE                      ,"8,547"
5765,V LUZ FORC V LUZ MARRON CX C10,PA,CX,5223,PARAFINA                      ,"4,2893"
5765,V LUZ FORC V LUZ MARRON CX C10,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5765,V LUZ FORC V LUZ MARRON CX C10,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5766,V LUZ FORCA V LUZ ROSA CX C/10,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5766,V LUZ FORCA V LUZ ROSA CX C/10,PA,CX,5340,BARBANTE                      ,"8,547"
5766,V LUZ FORCA V LUZ ROSA CX C/10,PA,CX,5223,PARAFINA                      ,"4,2893"
5766,V LUZ FORCA V LUZ ROSA CX C/10,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5766,V LUZ FORCA V LUZ ROSA CX C/10,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5767,VELA LUZ FORCA V LUZ ROXA C/ 1,PA,CX,5340,BARBANTE                      ,"8,547"
5767,VELA LUZ FORCA V LUZ ROXA C/ 1,PA,CX,5223,PARAFINA                      ,"4,2893"
5767,VELA LUZ FORCA V LUZ ROXA C/ 1,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5767,VELA LUZ FORCA V LUZ ROXA C/ 1,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5767,VELA LUZ FORCA V LUZ ROXA C/ 1,PA,CX,5492,ANILINA  ROXA                 ,"325,4222"
5768,VELA LUZ FORCA V LUZ VERDE C/ ,PA,CX,5340,BARBANTE                      ,"8,547"
5768,VELA LUZ FORCA V LUZ VERDE C/ ,PA,CX,5223,PARAFINA                      ,"4,2893"
5768,VELA LUZ FORCA V LUZ VERDE C/ ,PA,CX,5225,ANILINA VERDE                 ,"213,327"
5768,VELA LUZ FORCA V LUZ VERDE C/ ,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5768,VELA LUZ FORCA V LUZ VERDE C/ ,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5769,VELA LUZ FORCA V LUZ VERMELHA ,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5769,VELA LUZ FORCA V LUZ VERMELHA ,PA,CX,5340,BARBANTE                      ,"8,547"
5769,VELA LUZ FORCA V LUZ VERMELHA ,PA,CX,5223,PARAFINA                      ,"4,2893"
5769,VELA LUZ FORCA V LUZ VERMELHA ,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5769,VELA LUZ FORCA V LUZ VERMELHA ,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5770,V LUZ FORCA V LUZ PRETO CX C10,PA,CX,5340,BARBANTE                      ,"8,547"
5770,V LUZ FORCA V LUZ PRETO CX C10,PA,CX,5223,PARAFINA                      ,"4,2893"
5770,V LUZ FORCA V LUZ PRETO CX C10,PA,CX,5354,ANILINA PRETA                 ,"399,7279"
5770,V LUZ FORCA V LUZ PRETO CX C10,PA,CX,5484,CAIXA DE PAP. LUZ E FORCA C/10,0
5770,V LUZ FORCA V LUZ PRETO CX C10,PA,CX,5556,FILME LAM P/ VELAS LUZ E FORCA,0
5771,VELA LIT 57MM BIC (BC/RS) L VI,PA,CX,5205,ANILINA VERMELHA              ,"274,0655"
5771,VELA LIT 57MM BIC (BC/RS) L VI,PA,CX,5223,PARAFINA                      ,"4,2893"
5771,VELA LIT 57MM BIC (BC/RS) L VI,PA,CX,5499,FILME LAM. IMP. VELAS LIT. 57 ,"17,88"
5771,VELA LIT 57MM BIC (BC/RS) L VI,PA,CX,5475,CX DE PAP. 57/12  LUZ DA VIDA ,"0,3567"
5771,VELA LIT 57MM BIC (BC/RS) L VI,PA,CX,5489,PAVIO P/ VELA VOTIVA C1025 P/ ,"0,0248"
